"date_submitted","ideal_adoption_timeline","reason_for_adoption","specific_animal","adults_in_home","children_in_home","all_household_agree","allergies","home_owner","home_pet_policy","experience","budget_monthly","budget_emergency","home_alone_avg","home_alone_max","pet_kept","exercise","needs","return_pet","how_heard","trello_id","City","State","ZIP","animal_type.x","budget_monthly_ranges","budget_emergency_ranges","reason.for.adoption_gift_ind","reason.for.adoption_mouser_ind","reason.for.adoption_my.kids_ind","reason.for.adoption_myself_ind","reason.for.adoption_other_ind","reason.for.adoption_protection_ind","all.household.agree_a.surprise_ind","all.household.agree_no_ind","all.household.agree_yes_ind","allergies_mildly.allergic_ind","allergies_no.allergies_ind","allergies_not.sure_ind","allergies_very.allergic_ind","home.owner_company_ind","home.owner_family.friend_ind","home.owner_family.member.or.friend_ind","home.owner_landlord_ind","home.owner_myself_ind","home.pet.policy_no.but.pets.allowed_ind","home.pet.policy_not.applicable_ind","home.pet.policy_not.yet_ind","home.pet.policy_yes.with.pet.policy_ind","home.pet.policy_yes_ind","experience_bred.sold_ind","experience_current.housemates.pet_ind","experience_currently.have.pet_ind","experience_euthanized_ind","experience_given.away_ind","experience_given.to.shelter_ind","experience_grew.up.with_ind","experience_never.lived.with_ind","experience_past.housemates.pet_ind","experience_pet.died.in.care_ind","experience_pet.ran.away_ind","budget.monthly.ranges_<25_ind","budget.monthly.ranges_>5000_ind","budget.monthly.ranges_1001.5000_ind","budget.monthly.ranges_101.200_ind","budget.monthly.ranges_201.500_ind","budget.monthly.ranges_26.100_ind","budget.monthly.ranges_501.1000_ind","budget.emergency.ranges_<25_ind","budget.emergency.ranges_>5000_ind","budget.emergency.ranges_1001.5000_ind","budget.emergency.ranges_101.200_ind","budget.emergency.ranges_201.500_ind","budget.emergency.ranges_26.100_ind","budget.emergency.ranges_501.1000_ind","home.alone.avg_0_ind","home.alone.avg_1_ind","home.alone.avg_10_ind","home.alone.avg_11_ind","home.alone.avg_12_ind","home.alone.avg_13_ind","home.alone.avg_2_ind","home.alone.avg_24_ind","home.alone.avg_3_ind","home.alone.avg_4_ind","home.alone.avg_5_ind","home.alone.avg_6_ind","home.alone.avg_7_ind","home.alone.avg_8_ind","home.alone.avg_9_ind","home.alone.max_0_ind","home.alone.max_1_ind","home.alone.max_10_ind","home.alone.max_11_ind","home.alone.max_12_ind","home.alone.max_13_ind","home.alone.max_14_ind","home.alone.max_15_ind","home.alone.max_16_ind","home.alone.max_18_ind","home.alone.max_2_ind","home.alone.max_20_ind","home.alone.max_23_ind","home.alone.max_24_ind","home.alone.max_28_ind","home.alone.max_3_ind","home.alone.max_30_ind","home.alone.max_36_ind","home.alone.max_4_ind","home.alone.max_48_ind","home.alone.max_5_ind","home.alone.max_6_ind","home.alone.max_7_ind","home.alone.max_8_ind","home.alone.max_9_ind","pet.kept_crate_ind","pet.kept_inside.only_ind","pet.kept_inside.outside_ind","pet.kept_inside.with.yard.access_ind","pet.kept_leash.harness_ind","pet.kept_other_ind","pet.kept_outside.only_ind","pet.kept_supervised.in.my.yard_ind","pet.kept_unsupervised.access.to.my.yard.doggie.door.etc_ind","exercise_another.pet_ind","exercise_dog.parks_ind","exercise_jogging.together_ind","exercise_not.much_ind","exercise_other.cats_ind","exercise_other.pets_ind","exercise_playing.in.my.yard_ind","exercise_toy.mice_ind","exercise_walks.off.leash_ind","exercise_walks.on.leash_ind","exercise_wand.toys_ind","needs_declaw_ind","needs_groom.myself_ind","needs_nail.clip_ind","needs_no.grooming_ind","needs_not.sure_ind","needs_other_ind","needs_professional.groomer_ind","needs_scratching.post_ind","return.pet_allergies.appear_ind","return.pet_becomes.aggressive_ind","return.pet_destructive_ind","return.pet_jumps.on.counters_ind","return.pet_jumps.on.furniture_ind","return.pet_litter.box.issues_ind","return.pet_moving.too.far_ind","return.pet_new.baby_ind","return.pet_none_ind","return.pet_not.allowed.new.living.space_ind","return.pet_not.enough.time_ind","return.pet_not.housebroken_ind","return.pet_other_ind","return.pet_pet.sheds_ind","return.pet_scratches.furniture_ind","return.pet_too.playful_ind","return.pet_vet.becomes.expensive_ind","animal_type.y","species","primary_breed","secondary_breed","markings","gender","altered","dob","age_intake","intake_asilomar","intake_condition","intake_date","intake_type","intake_subtype","intake_reason","intake_sitename","agency_name","outcome_asilomar","release_date","outcome_date","outcome_type","outcome_subtype","outcome_sitename","outcome_city","outcome_state","outcome_ZIP","new_age_group","process_time","process_time_periods","new.age.group_<4.weeks_ind","new.age.group_1.2years_ind","new.age.group_12weeks.6months_ind","new.age.group_2.4years_ind","new.age.group_4.12.weeks_ind","new.age.group_4.6years_ind","new.age.group_6.10years_ind","new.age.group_6months.1year_ind","new.age.group_NA_ind","new.age.group_older.than.10years_ind","animal_type.x.x","date_start","checklist_ACCT","checklist_CHQ","checklist_LL","checklist_PP","checklist_SPCA","checklist_TR","checklist_VET","wday_start","dateLastActivity","due","animal_type.y.y","label_names","last_label","num_labels","label.names_.adopted.elsewhere_ind","label.names_.adopted_ind","label.names_.adoption.follow.up_ind","label.names_.approved.with.limitation_ind","label.names_.approved_ind","label.names_.checks_ind","label.names_.declaw.only_ind","label.names_.denied_ind","label.names_.do.not.follow.up_ind","label.names_.dog.meet_ind","label.names_.foster.to.adopt_ind","label.names_.landlord_ind","label.names_.manager.decision_ind","label.names_.need.info_ind","label.names_.need.proof.of.ownership_ind","label.names_.need.roommates.vet.info_ind","label.names_.need.to.see.id_ind","label.names_.need.vet.info_ind","label.names_.need.written.ll.permission_ind","label.names_.needs.app.attached_ind","label.names_.needs.review.before.approval_ind","label.names_.not.s.n_ind","label.names_.not.utd_ind","label.names_.opa_ind","label.names_.pet.policy_ind","label.names_.questions_ind","label.names_.ready.for.review_ind","label.names_.ready.to.adopt_ind","label.names_.red.flag_ind","label.names_.rescue.check_ind","label.names_.returned_ind","label.names_.reviewed.with.handouts.only_ind","label.names_.serial.no.show_ind","label.names_.unsure.foster.or.adopt_ind","label.names_.vet.check.in.process_ind","label.names_.vet_ind","label.names_.withdrawn_ind","label.names_adopted.elsewhere_ind","label.names_adopted_ind","label.names_adoption.follow.up_ind","label.names_approved.with.limitation_ind","label.names_approved_ind","label.names_checks_ind","label.names_declaw.only_ind","label.names_denied_ind","label.names_foster.to.adopt_ind","label.names_landlord_ind","label.names_manager.decision_ind","label.names_need.info_ind","label.names_need.proof.of.ownership_ind","label.names_need.roommates.vet.info_ind","label.names_need.to.see.id_ind","label.names_need.vet.info_ind","label.names_need.written.ll.permission_ind","label.names_needs.review.before.approval_ind","label.names_not.s.n_ind","label.names_not.utd_ind","label.names_opa_ind","label.names_pet.policy_ind","label.names_questions_ind","label.names_ready.for.review_ind","label.names_ready.to.adopt_ind","label.names_red.flag_ind","label.names_rescue.check_ind","label.names_returned_ind","label.names_reviewed.with.handouts.only_ind","label.names_serial.no.show_ind","label.names_unsure.foster.or.adopt_ind","label.names_vet.check.in.process_ind","label.names_vet_ind","label.names_withdrawn_ind"
2018-10-06,"today","myself",TRUE,0,0,"yes","no-allergies","myself",NA,"grew-up-with,past-housemates-pet,never-lived-with",500,2000,8,10,"inside-only,leash-harness","toy-mice,wand-toys","scratching-post","none","other","5bb93f37d1c14c86a9e2bd68","PHILADELPHIA","PA","19143","cats","201-500","1001-5000",0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Cat","Cat","Domestic Shorthair","Mix",NA,"F","Yes",2017-12-19,5,"Healthy","Healthy",2018-05-19 13:03:00,"Stray","Project Meow",NA,"PAWS Foster Program",NA,"Healthy",2018-11-15 11:19:00,2018-11-15 11:19:00,"Adoption","Foster Home","PAWS Foster Program","PHILADELPHIA","PA","19143","12weeks-6months",179.969444444444,"91-180days",0,0,1,0,0,0,0,0,0,0,"cat",2018-10-06 23:03:19,NA,0.69,0.69,0.69,NA,0.69,0.69,"Sat",2018-11-15,2018-10-06,"cats","ready to adopt, reviewed with handouts only","reviewed with handouts only",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2018-10-06,"one-month-or-more","myself",FALSE,1,0,"yes","no-allergies","family-member-or-friend",NA,"grew-up-with,past-housemates-pet",100,1000,9,14,"inside-only","toy-mice,wand-toys","not-sure","becomes-aggressive,allergies-appear",NA,"5bb93e18b47ac956eedc5044","PHILADELPHIA","PA","19143","cats","26-100","501-1000",0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Cat","Cat","Domestic Shorthair","Mix",NA,"F","Yes",2016-09-21,24,"Healthy","Healthy",2018-09-21 21:54:00,"Stray","Project Meow",NA,"PAWS Foster Program",NA,"Healthy",2018-12-29 15:37:00,2018-12-29 15:37:00,"Adoption","Project Meow","PAWS Foster Program","PHILADELPHIA","PA","19143","1-2years",98.7798611111111,"91-180days",0,1,0,0,0,0,0,0,0,0,"cat",2018-10-06 22:58:32,NA,1.89,1.89,1.89,NA,1.89,1.89,"Sat",2018-12-27,2018-10-06,"cats","adopted","adopted",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-06,"one-month-or-more","myself",TRUE,0,0,"yes","no-allergies","company","yes","euthanized,grew-up-with,past-housemates-pet",100,5000,8,NA,"inside-only","wand-toys,toy-mice","nail-clip,scratching-post","none","event","5bb9089deaf88032d0b24e1a","PHILADELPHIA","PA","19147","cats","26-100","1001-5000",0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Cat","Cat","Domestic Shorthair","Mix",NA,"F","Yes",2018-05-12,0,NA,"Under 7 Weeks",2018-05-17 16:30:00,"Stray","Project Meow",NA,"Grays Ferry Avenue",NA,NA,2018-12-02 16:27:00,2018-12-02 16:27:00,"Adoption","Foster Home","PAWS Foster Program","PHILADELPHIA","PA","19147","<4 weeks",199.039583333333,">180 days",1,0,0,0,0,0,0,0,0,0,"cat",2018-10-06 19:10:21,NA,1.83,1.83,1.83,NA,1.83,1.83,"Sat",2018-12-04,2018-10-06,"cats","reviewed with handouts only, adopted","adopted",2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-10-06,"today","myself",TRUE,2,0,"yes","no-allergies","company","yes","grew-up-with,currently-have-pet,past-housemates-pet",50,500,3,NA,"inside-only","toy-mice,other-cats,wand-toys","scratching-post,nail-clip","other,becomes-aggressive","website","5bb8fa9907fe286b957c4a23","PHILADELPHIA","PA","19143","cats","26-100","201-500",0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"Cat","Cat","Domestic Shorthair","Mix",NA,"F","Yes",2018-07-12,0,NA,"Sick",2018-08-03 16:41:00,"Transfer In","Partner Transfer In","Rescue","Grays Ferry Avenue","ACCT Philly",NA,2018-10-16 17:37:00,2018-10-16 17:37:00,"Adoption","Foster Home","PAWS Foster Program","PHILADELPHIA","PA","19143","<4 weeks",74.0388888888889,"31-90 days",1,0,0,0,0,0,0,0,0,0,"cat",2018-10-06 18:10:33,NA,0.87,0.87,0.86,NA,0.86,4.88,"Sat",2018-10-31,2018-10-06,"cats","reviewed with handouts only, adopted","adopted",2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-10-06,"today","myself",TRUE,1,0,"yes","no-allergies","myself",NA,"grew-up-with,currently-have-pet,euthanized,past-housemates-pet",250,1200,3,NA,"inside-only","toy-mice,wand-toys,other-cats","nail-clip,scratching-post","none","other","5bb8f395b7dadc18707b769b","WAPPINGERS FALLS","NY","12590","cats","201-500","1001-5000",0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,NA,NA,NA,NA,NA,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Cat","Cat","Domestic Shorthair","Mix",NA,"M","Yes",2018-08-11,-1,"Treatable-Rehabilitatable","Under 7 Weeks",2018-08-09 13:45:00,"Stray","Public Drop Off",NA,"Grant Avenue",NA,"Healthy",2018-12-05 14:26:00,2018-12-05 14:26:00,"Adoption","Foster Home","PAWS Foster Program","WAPPINGERS FALLS","NY","12590","<4 weeks",118.070138888889,"91-180days",1,0,0,0,0,0,0,0,0,0,"cat",2018-10-06 17:40:37,NA,3.18,3.2,3.18,NA,3.18,NA,"Sat",2018-12-01,2018-10-06,"cats","adopted","adopted",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-06,"one-month-or-more","my-kids,myself",FALSE,1,2,"yes","no-allergies","company","yes","currently-have-pet",500,1000,6,8,"inside-only","wand-toys,toy-mice,other-cats","nail-clip,scratching-post","becomes-aggressive",NA,"5bb8d3612dd62d58395d32aa","PHILADELPHIA","PA","19104","cats","201-500","501-1000",0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Cat","Cat","Domestic Shorthair","Mix",NA,"F","Yes",2018-07-12,1,NA,"Healthy",2018-09-10 16:50:00,"Stray","Public Drop Off",NA,"Grays Ferry Avenue",NA,NA,2018-10-14 16:12:00,2018-10-14 16:12:00,"Adoption","Foster Home","PAWS Foster Program","PHILADELPHIA","PA","19104","<4 weeks",33.9736111111111,"31-90 days",1,0,0,0,0,0,0,0,0,0,"cat",2018-10-06 15:23:13,NA,3.09,3.09,3.08,NA,3.09,3.12,"Sat",2018-10-14,2018-10-06,"cats","adopted","adopted",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-06,"one-month-or-more","myself",FALSE,1,0,"yes","no-allergies","company","not-yet","grew-up-with",200,3000,8,NA,"inside-only","toy-mice,wand-toys,other-cats","nail-clip,scratching-post","allergies-appear",NA,"5bb8b5dc0c3beb515e737061","PHILADELPHIA","PA","19106","cats","101-200","1001-5000",0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Cat","Cat","Domestic Shorthair","Mix",NA,"F","Yes",2018-07-14,0,NA,"Sick",2018-08-06 19:33:00,"Transfer In","Partner Transfer In","Rescue","Grant Avenue","ACCT Philly",NA,2018-10-28 12:18:00,2018-10-28 12:18:00,"Adoption","Foster Home","PAWS Foster Program","PHILADELPHIA","PA","19106","<4 weeks",82.6979166666667,"31-90 days",1,0,0,0,0,0,0,0,0,0,"cat",2018-10-06 13:17:16,NA,2.25,2.25,2.25,NA,2.25,2.25,"Sat",2018-10-28,2018-10-06,"cats","adopted","adopted",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-06,"one-month-or-more","myself",FALSE,1,0,"yes","no-allergies","company","not-yet","grew-up-with",200,3000,8,NA,"inside-only","toy-mice,wand-toys,other-cats","nail-clip,scratching-post","allergies-appear",NA,"5bb8b5dc0c3beb515e737061","PHILADELPHIA","PA","19106","cats","101-200","1001-5000",0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Cat","Cat","Domestic Shorthair","Mix",NA,"F","Yes",2018-07-14,0,NA,"Sick",2018-08-06 19:35:00,"Transfer In","Partner Transfer In","Rescue","Grant Avenue","ACCT Philly",NA,2018-10-28 12:18:00,2018-10-28 12:18:00,"Adoption","Foster Home","PAWS Foster Program","PHILADELPHIA","PA","19106","<4 weeks",82.6965277777778,"31-90 days",1,0,0,0,0,0,0,0,0,0,"cat",2018-10-06 13:17:16,NA,2.25,2.25,2.25,NA,2.25,2.25,"Sat",2018-10-28,2018-10-06,"cats","adopted","adopted",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-05,"few-weeks","myself",FALSE,1,0,"yes","no-allergies","myself",NA,"grew-up-with,past-housemates-pet",50,100,6,8,"inside-only","toy-mice,wand-toys","nail-clip,scratching-post","none",NA,"5bb8084e592ce9513a516de7","PHILA","PA","19114","cats","26-100","26-100",0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Cat","Cat","Domestic Shorthair","Mix",NA,"M","Yes",2018-09-05,1,"Healthy","Healthy",2018-10-10 15:45:00,"Transfer In","Partner Transfer In","Rescue","Grant Avenue","ACCT Philly","Healthy",2018-12-07 17:42:00,2018-12-07 17:42:00,"Adoption","Grant Avenue","Grant Avenue","PHILADELPHIA","PA","19114","<4 weeks",58.1229166666667,"31-90 days",1,0,0,0,0,0,0,0,0,0,"cat",2018-10-06 00:56:46,NA,2.77,61.9,2.77,NA,2.77,2.77,"Sat",2018-12-26,2018-12-21,"cats","adopted, adoption follow up","adoption follow up",2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-05,"one-month-or-more","myself",TRUE,1,0,"yes","no-allergies","company","not-yet","grew-up-with,euthanized",160,500,2,5,"inside-only","toy-mice,wand-toys","scratching-post","none","website","5bb7b8c2a4ba4b18acaa3785","PHILADELPHIA","PA","19139","cats","101-200","201-500",0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Cat","Cat","Domestic Shorthair","Mix",NA,"F","Yes",2013-10-05,60,"Treatable-Rehabilitatable","Sick",2018-10-11 17:34:00,"Transfer In","Partner Transfer In","Rescue","Grays Ferry Avenue","ACCT Philly","Treatable-Rehabilitatable",2018-10-15 16:48:00,2018-10-15 16:48:00,"Adoption","PAC","PAC","PHILADELPHIA","PA","19139","4-6years",3.96805555555556,"4-5 days",0,0,0,0,0,1,0,0,0,0,"cat",2018-10-05 19:17:22,NA,2.02,2.02,2.02,NA,2.02,2.02,"Fri",2018-10-15,2018-10-05,"cats","adopted","adopted",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-05,"one-month-or-more","myself",FALSE,1,0,"yes","no-allergies","myself",NA,"bred-sold,euthanized,grew-up-with,currently-have-pet",200,5000,6,6,"inside-only","toy-mice,wand-toys,other-cats","nail-clip,scratching-post","none",NA,"5bb784dc6df0714b7fa557f8","YARDLEY","PA","19067","cats","101-200","1001-5000",0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,NA,NA,NA,NA,NA,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Cat","Cat","Domestic Shorthair","Mix",NA,"M","Yes",2018-07-12,1,NA,"Healthy",2018-09-10 16:50:00,"Stray","Public Drop Off",NA,"Grays Ferry Avenue",NA,NA,2018-10-14 15:51:00,2018-10-14 15:51:00,"Adoption","Foster Home","PAWS Foster Program","MORRISVILLE","PA","19067","<4 weeks",33.9590277777778,"31-90 days",1,0,0,0,0,0,0,0,0,0,"cat",2018-10-05 15:35:56,NA,0.1,0.1,0.1,NA,0.1,3.05,"Fri",2018-10-14,2018-10-05,"cats","adopted","adopted",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-05,"one-month-or-more","myself,mouser,other",TRUE,2,0,"yes","mildly-allergic","myself",NA,"grew-up-with,euthanized",100,300,8,NA,"inside-only","toy-mice,wand-toys","nail-clip,scratching-post","none","website","5bb771ca00c1b70a28aa3446","PHILADELPHIA","PA","19148","cats","26-100","201-500",0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Cat","Cat","Domestic Shorthair","Mix",NA,"F","Yes",2018-04-14,0,NA,"Under 7 Weeks",2018-05-05 14:37:00,"Transfer In","Partner Transfer In","Rescue","Grays Ferry Avenue","Cumberland County SPCA",NA,2018-10-11 10:51:00,2018-10-11 10:51:00,"Adoption","Foster Home","PAWS Foster Program","PHILADELPHIA","PA","19148","<4 weeks",158.843055555556,"91-180days",1,0,0,0,0,0,0,0,0,0,"cat",2018-10-05 14:14:34,NA,0.2,0.2,0.2,NA,0.2,0.2,"Fri",2018-10-11,2018-10-05,"cats","ready to adopt","ready to adopt",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
